image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
1,0,0,1,2,0,3567.12,2094.87,1472.25,0,0,51.0525,10.896,297.825,4342.89,3205.72,9562.03,-297.825,0,168.77,249.094,302.992,0,0,268.156,-887.978,0,1,0,0,0
1,0,0,1,2,0,5077.33,2607.84,2469.5,0,0,3.34633,35.3124,181.511,5599.58,9174.82,16742,-181.511,0,203.55,208.931,252.099,0,0,543.534,-1005.76,0,1,0,0,0
1,0,0,1,2,0,5511.95,831.019,4680.93,0,0,96.1264,-41.9923,-749.976,8714.07,4246.23,9614.92,749.976,0,413.327,229.426,287.492,0,0,427.325,-971.919,0,1,0,0,0
1,0,0,1,2,0,3823.55,2098.59,1724.96,0,0,63.5048,31.6042,299.401,3513.88,7239.56,4310.76,-299.401,0,136.289,258.26,330.606,0,0,785.436,-1164.25,0,1,0,0,0
2,0,0,2,1,0,1320.03,822.941,497.091,0,0,-6.70052,-78.4859,720.478,1266.21,8000.59,5210.37,-720.478,0,71.8896,107.814,128.451,0,0,249.131,-793.206,0,1,0,0,0
2,0,0,2,1,0,2416,1479.35,936.648,0,0,-56.6646,-57.6915,596.104,2654.18,10320.4,8150.27,-596.104,0,135.029,95.3184,118.07,0,0,261.536,-790.593,0,1,0,0,0
2,0,0,2,1,0,1645.57,936.525,709.05,0,0,90.4949,-41.681,210.426,1562.71,8890.3,12674,-210.426,0,58.9068,91.2034,106.693,0,0,245.789,-771.244,0,1,0,0,0
2,0,0,2,2,0,7560.2,3429.8,4130.4,0,0,-1.35376,96.442,44.339,9429.91,6218.82,1087.84,-44.339,0,324.881,304.628,343.84,0,0,620.807,-1082.94,0,1,0,0,0
3,0,0,3,1,0,1397.37,929.112,468.258,0,0,-31.5376,20.1158,358.78,1278.13,12367.8,8861.98,-358.78,0,51.9518,94.6106,114.262,0,0,175.388,-742.382,0,1,0,0,0
3,0,0,3,1,0,1550.67,740.601,810.07,0,0,353.73,-123.467,137.607,1131.95,4778.15,9992.47,-137.607,0,49.8877,105,138.31,0,0,249.058,-792.702,0,1,0,0,0
3,0,0,3,1,0,1735.21,910.797,824.41,0,0,92.5928,18.493,258.778,1619.83,8098.68,5310.77,-258.778,0,61.6843,105.201,127.924,0,0,206.348,-771.835,0,1,0,0,0
3,0,0,3,1,0,3427.48,1702.45,1725.02,0,0,-17.1029,-83.7286,197.338,3509.93,3767.32,9656.66,-197.338,0,133.258,130.788,162.058,0,0,387.633,-892.096,0,1,0,0,0
3,0,0,3,1,0,3618.84,2081.2,1537.64,0,0,-23.6455,-84.7076,711.256,4498.35,11373,8868.12,-711.256,0,254.38,82.7344,111.498,0,0,345.212,-833.006,0,1,0,0,0
3,0,0,3,2,0,4987.5,2192.61,2794.88,0,0,181.168,4.61234,-311.465,4955.06,8602.24,12529,311.465,0,177.665,208.649,237.848,0,0,489.304,-975.457,0,1,0,0,0
3,0,0,3,2,0,2092.23,559.93,1532.3,0,0,83.9917,-49.2304,-956.752,3776.82,8699.42,17418.7,956.752,0,226.355,193.451,233.714,0,0,259.256,-858.04,0,1,0,0,0
4,0,0,4,1,0,3175.79,2112.69,1063.1,0,0,-17.237,-14.6568,441.869,4625.28,10971.8,7811.17,-441.869,0,201.347,84.7626,103.11,0,0,217.133,-766.491,0,1,0,0,0
4,0,0,4,1,0,1235.22,493.24,741.98,0,0,305.332,-158.251,-50.8126,1019.34,5023.93,10027.3,50.8126,0,41.2535,99.18,124.629,0,0,198.712,-757.824,0,1,0,0,0
4,0,0,4,1,0,4597.43,2316.49,2280.94,0,0,-4.97817,14.6761,185.79,5219.79,3952.58,9656.94,-185.79,0,190.943,124.991,162.136,0,0,513.444,-962.567,0,1,0,0,0
4,0,0,4,2,0,5096.05,2708.91,2387.14,0,0,99.009,158.673,117.401,5848.24,18158.6,9019.5,-117.401,0,207.472,210.194,263.913,0,0,309.24,-899.114,0,1,0,0,0
4,0,0,4,2,0,5119.38,1333.07,3786.31,0,0,-9.63562,36.1195,-446.588,6136.37,7115.32,4997.07,446.588,0,229.918,204.238,264.329,0,0,695.893,-1096.83,0,1,0,0,0
4,0,0,4,2,0,14557,7731.05,6825.93,0,0,-35.7136,-32.9774,355.872,17206.3,6351.87,2993.68,-355.872,0,706.641,251.842,307.168,0,0,2145.09,-1856.08,0,1,0,0,0
5,0,0,5,1,0,1945.29,539.641,1405.65,0,0,67.002,10.7182,-376.991,2641.9,8913.79,17161.3,376.991,0,95.3821,81.7074,101.883,0,0,177.664,-738.438,0,1,0,0,0
5,0,0,5,1,0,1116.19,677.325,438.867,0,0,42.6178,53.1826,333.154,1071.3,648.212,10309.3,-333.154,0,42.3301,150.023,177.147,0,0,199.432,-794.88,0,1,0,0,0
5,0,0,5,1,0,6264.5,2370.79,3893.71,0,0,-9.44047,47.6113,-79.146,7694.2,8595.47,6564.62,79.146,0,261.587,106.365,130.063,0,0,551.995,-964.666,0,1,0,0,0
5,0,0,5,2,0,1809.36,1181.13,628.229,0,0,6.4293,5.57092,405.01,1679.6,12329.8,8777.84,-405.01,0,70.5637,184.974,225.252,0,0,160.172,-800.463,0,1,0,0,0
5,0,0,5,2,0,9421.22,4663.24,4757.98,0,0,-112.446,28.5127,81.9943,11685.3,6231.23,4313.85,-81.9943,0,421.394,203.857,257.087,0,0,1591.53,-1581.9,0,1,0,0,0
6,0,0,6,1,0,3507.76,831.688,2676.07,0,0,2.17304,-72.0021,-398.91,4942.93,7695.65,11520,398.91,0,184.915,105.631,128.841,0,0,391.056,-870.974,0,1,0,0,0
6,0,0,6,1,0,5364.55,2158.86,3205.69,0,0,43.536,24.0996,-83.1429,5871.29,6568.69,3232.67,83.1429,0,199.482,143.758,166.984,0,0,874.296,-1153.43,0,1,0,0,0
6,0,0,6,1,0,2157.06,892.05,1265.01,0,0,161.202,10.9426,26.1228,1927.18,4378.54,9660.68,-26.1228,0,67.9268,112.932,143.578,0,0,314.063,-831.63,0,1,0,0,0
6,0,0,6,2,0,3837.05,2508.18,1328.86,0,0,13.7789,-42.4283,222.379,4717.09,3736.44,9516.67,-222.379,0,178.103,222.039,256.221,0,0,212.341,-846.03,0,1,0,0,0
6,0,0,6,2,0,6921.62,2413.01,4508.61,0,0,-46.6341,0.201277,-119.325,8948.04,9520.87,7697.62,119.325,0,308.567,190.144,222.006,0,0,469.956,-973.572,0,1,0,0,0
6,0,0,6,2,0,2913.34,1893.79,1019.55,0,0,19.9942,-51.56,419.171,2929.73,6000.1,10117.9,-419.171,0,126.177,202.285,236.535,0,0,244.061,-852.456,0,1,0,0,0
7,0,0,7,1,0,943.463,583.3,360.163,0,0,130.145,97.6754,313.379,728.28,8850.65,17567.8,-313.379,0,28.6249,88.1085,113.013,0,0,161.524,-730.062,0,1,0,0,0
7,0,0,7,1,0,1182.34,787.763,394.58,0,0,48.1965,101.789,755.737,1307.94,15248.8,9471.14,-755.737,0,75.1176,89.0497,106.102,0,0,165.247,-729.351,0,1,0,0,0
7,0,0,7,1,0,5883.2,3740.64,2142.56,0,0,-20.7652,2.78032,358.765,7967.03,6336.93,3056.61,-358.765,0,324.324,116.285,138.916,0,0,721.998,-1066.99,0,1,0,0,0
7,0,0,7,1,0,2879.29,684.27,2195.02,0,0,115.859,118.014,-222.228,3158.8,7384.58,4915.18,222.228,0,108.495,96.0589,130.788,0,0,415.336,-871.02,0,1,0,0,0
7,0,0,7,1,0,2591.73,1237.44,1354.29,0,0,-29.3812,391.874,-287.057,2123.86,6246.85,1187.17,287.057,0,88.7108,140.315,152.473,0,0,337.102,-855.1,0,1,0,0,0
7,0,0,7,2,0,1841.76,604.628,1237.13,0,0,-37.4088,59.5048,-279.739,1523.39,13261.9,9316.05,279.739,0,53.3919,175.905,229.685,0,0,272.727,-854.741,0,1,0,0,0
7,0,0,7,2,0,4003.06,934.094,3068.97,0,0,56.9531,43.8878,-485.978,5831.69,16226.9,9726.42,485.978,0,221.451,158.657,191.903,0,0,306.913,-866.076,0,1,0,0,0
7,0,0,7,2,0,9283.81,3701.05,5582.75,0,0,-30.3096,98.9627,-901.738,11282.2,6445.16,4046.02,901.738,0,647.124,296.046,280.198,0,0,1091.25,-1294.94,0,1,0,0,0
8,0,0,8,1,0,1064.31,577.494,486.812,0,0,271.738,265.267,-86.9454,573.46,9103.81,16413.3,86.9454,0,21.6731,93.1381,107.825,0,0,248.253,-770.155,0,1,0,0,0
8,0,0,8,1,0,1579.14,981.057,598.082,0,0,-49.4875,90.1468,445.662,1494.71,17024.2,8890.64,-445.662,0,64.8886,92.3084,113.249,0,0,180.632,-743.901,0,1,0,0,0
8,0,0,8,1,0,1866.2,1008.14,858.066,0,0,3.11353,54.2942,286.949,1790.75,9767.2,8038.29,-286.949,0,68.7129,77.5661,100.84,0,0,281.373,-783.846,0,1,0,0,0
8,0,0,8,1,0,2746.52,1765.71,980.807,0,0,-52.1723,27.6372,376.204,2982.99,6269.64,1748.78,-376.204,0,123.21,130.123,153.644,0,0,302.851,-839.238,0,1,0,0,0
8,0,0,8,1,0,3687.95,1920.97,1766.97,0,0,55.0237,-18.903,415.722,3665.18,8827.08,13934.2,-415.722,0,156.005,106.063,124.05,0,0,406.293,-870.669,0,1,0,0,0
8,0,0,8,2,0,2989,1553.45,1435.54,0,0,-7.51131,76.5888,18.6903,3007.61,15008.4,9792.41,-18.6903,0,103.212,174.657,199.281,0,0,309.994,-867.896,0,1,0,0,0
8,0,0,8,2,0,4061.39,1603.55,2457.84,0,0,142.248,-103.759,-9.14431,3904.67,548.582,9775.38,9.14431,0,141.278,275.68,338.484,0,0,562.775,-1043.01,0,1,0,0,0
9,0,0,9,1,0,1092.62,651.583,441.04,0,0,89.0228,-23.4444,320.724,745.106,9187.84,14136.1,-320.724,0,29.734,97.2158,109.384,0,0,197.322,-749.318,0,1,0,0,0
9,0,0,9,2,0,2617.24,652.621,1964.62,0,0,-6.08143,-22.6066,-369.354,3599.94,10368.5,8707.33,369.354,0,131.204,149.487,188.017,0,0,220.386,-816.519,0,1,0,0,0
10,0,0,10,1,0,1136.35,531.616,604.734,0,0,98.3108,-61.4122,143.832,842.208,3454.53,10029.1,-143.832,0,31.0139,104.342,128.919,0,0,160.578,-743.531,0,1,0,0,0
10,0,0,10,1,0,1092.88,643.547,449.331,0,0,44.0995,71.8707,243.289,1058.13,9331.45,15521.1,-243.289,0,39.4999,87.1695,101.393,0,0,146.283,-717.829,0,1,0,0,0
10,0,0,10,1,0,1583.48,772.405,811.079,0,0,16.8437,201.817,-776.529,1117.32,9062.64,6311.72,776.529,0,56.2809,97.0768,106.441,0,0,495.03,-908.813,0,1,0,0,0
10,0,0,10,1,0,2324.04,1034.71,1289.33,0,0,8.40999,42.3254,29.0379,2860.49,12525.2,9037.16,-29.0379,0,98.5055,84.0167,106.027,0,0,200.879,-751.174,0,1,0,0,0
10,0,0,10,1,0,1527.93,977.528,550.405,0,0,36.3577,7.3836,844.636,2021.15,15359.3,9762.93,-844.636,0,127.24,74.7854,94.0326,0,0,174.803,-725.145,0,1,0,0,0
10,0,0,10,1,0,2917.24,1689.84,1227.4,0,0,-12.4568,-33.9404,288.808,4187.87,5440.41,10692.5,-288.808,0,163.926,100.8,129.714,0,0,227.077,-786.684,0,1,0,0,0
10,0,0,10,1,0,3418.64,1470.73,1947.91,0,0,290.336,341.16,-290.623,3165.16,8591.76,12389.9,290.623,0,132.622,130.282,133.663,0,0,591.887,-985.334,0,1,0,0,0
10,0,0,10,1,0,5384.04,2264.36,3119.69,0,0,-27.1371,3.85556,13.4483,4817.71,8415.79,12036.3,-13.4483,0,167.233,128.055,154.374,0,0,768.085,-1067.82,0,1,0,0,0
10,0,0,10,2,0,2686.73,1153.93,1532.79,0,0,111.928,-80.1447,-428.553,2106.2,9559.69,8172.72,428.553,0,79.7924,167.845,200.155,0,0,319.849,-868.012,0,1,0,0,0
10,0,0,10,2,0,3993.52,812.19,3181.33,0,0,-0.526967,-31.5784,-656.858,6453.04,8685.25,13552.1,656.858,0,282.641,228.67,269.192,0,0,680.842,-1120.01,0,1,0,0,0
11,0,0,11,1,0,1640.44,824.621,815.821,0,0,65.8755,-86.2116,-91.0817,1073.84,4967.31,9856.52,91.0817,0,37.6734,118.095,139.672,0,0,219.534,-780.131,0,1,0,0,0
11,0,0,11,1,0,1808.33,751.991,1056.34,0,0,-17.2702,-60.9301,128.161,1662.31,708.1,9732.55,-128.161,0,60.6063,135.097,163.864,0,0,247.486,-812.047,0,1,0,0,0
11,0,0,11,1,0,1227.77,729.536,498.229,0,0,7.32268,20.9563,434.5,1402.23,9072.16,7282.1,-434.5,0,60.117,88.3792,102.524,0,0,222.333,-758.411,0,1,0,0,0
11,0,0,11,1,0,1339.06,583.655,755.4,0,0,-78.3538,84.5702,90.6354,1659.38,11329,8994.91,-90.6354,0,58.857,82.7401,97.4548,0,0,190.684,-737.794,0,1,0,0,0
11,0,0,11,1,0,4179.09,2183.02,1996.06,0,0,20.2313,35.6239,244.323,5433.3,3828.68,9734.69,-244.323,0,203.737,122.501,152.669,0,0,361.92,-883.567,0,1,0,0,0
11,0,0,11,1,0,3148.99,1629.12,1519.87,0,0,76.6686,-15.2842,43.825,3467.11,6239.49,10279,-43.825,0,121.268,114.779,141.487,0,0,619.54,-1014.82,0,1,0,0,0
11,0,0,11,1,0,2176.17,1405.81,770.361,0,0,-26.2058,28.5744,379.127,1930.16,15619.2,9544.36,-379.127,0,79.4829,101.97,115.497,0,0,262.947,-786.115,0,1,0,0,0
11,0,0,11,1,0,5898.25,2768.24,3130.01,0,0,-40.1641,-60.9683,104.17,7660.7,8330.12,11903.8,-104.17,0,277.845,117.374,137.857,0,0,754.464,-1090.02,0,1,0,0,0
11,0,0,11,2,0,6371.4,3009.98,3361.42,0,0,-6.0496,15.0197,49.785,6932.18,6618.28,3241.75,-49.785,0,241.162,253.793,299.621,0,0,614.025,-1062.99,0,1,0,0,0
11,0,0,11,2,0,5632.86,1087.54,4545.32,0,0,65.5657,6.99188,-397.574,6639.15,2599.06,9467.25,397.574,0,242.021,255.689,331.834,0,0,375.747,-948.422,0,1,0,0,0
11,0,0,11,2,0,6778.01,3831.65,2946.36,0,0,66.9768,15.3099,260.676,8644.82,9209.88,16762,-260.676,0,328.732,172.798,215.422,0,0,523.011,-990.899,0,1,0,0,0
12,0,0,12,1,0,1203.35,563.273,640.08,0,0,-145.727,-204.801,-147.83,831.391,5573.68,9876.42,147.83,0,33.3238,110.098,132.623,0,0,279.931,-804.519,0,1,0,0,0
12,0,0,12,1,0,1637.63,558.829,1078.8,0,0,-45.3856,74.6279,-184.461,1833.81,6262.86,1010.96,184.461,0,62.9915,121.254,134.043,0,0,272.325,-811.052,0,1,0,0,0
12,0,0,12,2,0,2494.84,792.344,1702.5,0,0,-55.9229,-28.8691,-591.487,2919.78,10023.6,8318.83,591.487,0,122.897,169.397,208.544,0,0,192.184,-811.061,0,1,0,0,0
12,0,0,12,2,0,9726.19,5116.79,4609.39,0,0,-9.23514,63.5704,227.24,11057,6226.71,4278.79,-227.24,0,410.357,213.836,275.914,0,0,1424.64,-1451.01,0,1,0,0,0
13,0,0,13,1,0,1358.87,898.597,460.278,0,0,33.3038,-164.243,158.834,970.345,4901.2,9145.03,-158.834,0,37.8746,100.303,108.665,0,0,237.625,-771.501,0,1,0,0,0
13,0,0,13,1,0,1978.67,1201.23,777.44,0,0,38.6372,-8.61238,215.813,2441.96,2823.37,9581.54,-215.813,0,91.0019,116.549,143.655,0,0,259.71,-808.604,0,1,0,0,0
13,0,0,13,1,0,1814.96,776.727,1038.23,0,0,-35.9752,-38.4915,165.457,1854.29,825.495,9710.11,-165.457,0,68.3712,143.422,170.202,0,0,278.522,-835.968,0,1,0,0,0
13,0,0,13,1,0,3288.68,1270.38,2018.3,0,0,-112.897,50.9323,-136.15,2948.88,6527.75,3501.91,136.15,0,103.48,126.209,155.822,0,0,722.504,-1041.34,0,1,0,0,0
13,0,0,13,2,0,5475.01,3600.17,1874.84,0,0,54.0651,66.4021,213.959,4916.89,13663.8,9309.15,-213.959,0,180.904,241.303,264.296,0,0,481.677,-988.632,0,1,0,0,0
13,0,0,13,2,0,4636.76,1409.5,3227.26,0,0,48.0872,-25.2024,-210.196,5793.57,7057.59,10782.4,210.196,0,200.389,216.047,259.493,0,0,468.847,-972.868,0,1,0,0,0
13,0,0,13,2,0,8107.27,4577.73,3529.53,0,0,29.3732,-9.31902,228.201,10600.2,8951.42,14023.3,-228.201,0,397.569,213.07,254.255,0,0,426.802,-964.918,0,1,0,0,0
13,0,0,13,2,0,4085.88,2117.86,1968.02,0,0,71.681,38.2105,779.635,5540.16,14534.4,9633.41,-779.635,0,325.09,191.954,253.694,0,0,453.61,-958.572,0,1,0,0,0
13,0,0,13,2,0,6843.2,3577.15,3266.05,0,0,-98.1796,47.6285,257.658,7843.56,9177.66,16828.4,-257.658,0,303.025,220.118,286.748,0,0,756.901,-1134.85,0,1,0,0,0
14,0,0,14,1,0,2070.17,1260.16,810.011,0,0,-66.304,16.7867,57.8968,1640.23,4704.73,9950.9,-57.8968,0,57.8516,121.172,147.723,0,0,200.083,-779.864,0,1,0,0,0
14,0,0,14,1,0,2831.24,1885.43,945.807,0,0,37.6381,-12.8228,707.071,4131.92,850.572,9881.82,-707.071,0,226.944,143.039,172.498,0,0,230.995,-817.472,0,1,0,0,0
14,0,0,14,2,0,3861.6,1262.38,2599.22,0,0,-61.0968,-122.042,-121.229,4544.21,7857.61,11570.1,121.229,0,164.429,202.194,248.062,0,0,814.177,-1177.61,0,1,0,0,0
14,0,0,14,2,0,8085.57,3577.46,4508.11,0,0,49.7518,-3.91108,176.114,8933.84,1627.98,9576.84,-176.114,0,326.241,260.93,346.467,0,0,631.856,-1077.5,0,1,0,0,0
14,0,0,14,2,0,4504.61,1147.97,3356.64,0,0,65.1407,-34.4588,-640.587,6490.7,8520.89,12568.1,640.587,0,278.027,215.856,242.734,0,0,534.037,-1017.25,0,1,0,0,0
14,0,0,14,2,0,3720.38,1363.49,2356.88,0,0,16.7779,57.336,-360.012,4264.18,16069.7,9712.97,360.012,0,152.484,188.99,214.796,0,0,381.339,-911.848,0,1,0,0,0
14,0,0,14,2,0,2523.99,1504.71,1019.28,0,0,-93.6883,-41.2576,445.743,3371.05,8087.58,17805.5,-445.743,0,150.989,188.991,234.581,0,0,204.589,-828.909,0,1,0,0,0
14,0,0,14,2,0,7731.7,2630.89,5100.8,0,0,-56.1561,-27.9988,-356.651,6669.84,6668.39,3482.15,356.651,0,244.955,273.983,320.33,0,0,644.845,-1084.23,0,1,0,0,0
15,0,0,15,1,0,1834.52,597.787,1236.73,0,0,67.497,-13.8272,-695.814,2421.77,9011.98,14521.3,695.814,0,108.535,98.3448,108.705,0,0,300.354,-808.415,0,1,0,0,0
15,0,0,15,1,0,3486.14,1162.57,2323.57,0,0,33.7277,-9.86966,-118.985,4079.37,7466.71,4944.37,118.985,0,139.443,96.6199,124.977,0,0,304.847,-829.04,0,1,0,0,0
15,0,0,15,1,0,5502.31,2330.6,3171.71,0,0,-44.8987,93.1872,-9.46981,7310.96,18203.9,8986.29,9.46981,0,251.3,111.739,146.263,0,0,372.599,-878.832,0,1,0,0,0
15,0,0,15,1,0,3066.59,1250.88,1815.71,0,0,-39.8815,-3.45022,-28.327,3302.5,6158.66,1089.04,28.327,0,114.371,137.03,154.96,0,0,459.437,-931.981,0,1,0,0,0
15,0,0,15,1,0,2090.51,703.714,1386.79,0,0,18.117,-90.4052,-24.6574,2389.72,672.713,9762.03,24.6574,0,84.5646,142.361,174.724,0,0,335.056,-861.666,0,1,0,0,0
15,0,0,15,1,0,2443.9,1605.33,838.577,0,0,10.1025,125.348,241.583,2068.3,13510.4,9250.2,-241.583,0,77.1688,112.594,131.338,0,0,230.046,-786.244,0,1,0,0,0
15,0,0,15,2,0,4614.27,2802.58,1811.69,0,0,58.576,-50.5208,249.182,5106.06,9218.28,16827.8,-249.182,0,196.244,183.544,223.941,0,0,631.662,-1063.51,0,1,0,0,0
16,0,0,16,1,0,2002.59,1176.32,826.267,0,0,-31.5373,62.4072,274.643,1724.99,13848.1,9411.83,-274.643,0,65.938,94.6344,118.027,0,0,210.491,-761.259,0,1,0,0,0
16,0,0,16,1,0,2443.47,976.944,1466.52,0,0,-116.638,42.4303,-108.42,2474.71,6334.11,2720.89,108.42,0,86.9905,124.184,141.706,0,0,564.322,-959.18,0,1,0,0,0
16,0,0,16,1,0,2002.25,1106.38,895.874,0,0,35.9368,11.8888,-53.603,2193.4,10227.8,7389.86,53.603,0,74.8596,99.0635,113.951,0,0,167.806,-744.035,0,1,0,0,0
16,0,0,16,1,0,2145.06,1315.85,829.207,0,0,87.7948,72.8097,660.434,2170.52,7610.03,11868.7,-660.434,0,113.286,106.791,137.668,0,0,329.754,-836.868,0,1,0,0,0
16,0,0,16,1,0,2285.27,560.345,1724.92,0,0,95.791,-56.2568,-803.951,3146.45,1384.56,9629.19,803.951,0,158.239,138.85,158.764,0,0,383.301,-887.822,0,1,0,0,0
16,0,0,16,2,0,2836.83,875.501,1961.32,0,0,90.8566,52.7092,-450.738,3484.49,9087.31,15737.7,450.738,0,129.716,178.129,207.864,0,0,249.528,-842.92,0,1,0,0,0
16,0,0,16,2,0,8946.36,3603.16,5343.2,0,0,12.2709,99.8011,-140.658,9724.39,17949.3,9177.06,140.658,0,329.137,220.367,273.226,0,0,885.275,-1222.72,0,1,0,0,0
16,0,0,16,2,0,12807.1,5579.12,7227.97,0,0,-34.5277,49.1223,38.8637,16186,6449.38,3602.41,-38.8637,0,561.313,252.252,331.268,0,0,1753.09,-1726.63,0,1,0,0,0
17,0,0,17,1,0,1549.88,886.193,663.691,0,0,79.5133,61.3809,241.978,1359.44,13441,9215.48,-241.978,0,50.8899,94.3472,112.657,0,0,180.916,-743.919,0,1,0,0,0
17,0,0,17,1,0,2197.74,692.261,1505.48,0,0,66.3731,15.651,-754.394,2845.24,9111.8,6300.51,754.394,0,134.613,104.607,112.263,0,0,570.534,-1011.75,0,1,0,0,0
17,0,0,17,1,0,2674.47,1333.04,1341.43,0,0,13.3523,97.1714,65.6098,2545.2,6401.5,2074.01,-65.6098,0,88.0303,143.748,156.58,0,0,397.044,-887.611,0,1,0,0,0
17,0,0,17,2,0,2624.59,507.737,2116.86,0,0,51.2134,6.06428,-549.037,3799.4,5278.05,9862.94,549.037,0,150.783,209.47,246.708,0,0,229.112,-850.806,0,1,0,0,0
17,0,0,17,2,0,7908.72,2408.89,5499.83,0,0,125.847,49.0089,-267.79,9982.14,8657.56,12484.6,267.79,0,347.084,220.054,244.412,0,0,607.409,-1060.8,0,1,0,0,0
17,0,0,17,2,0,4825.4,2390.95,2434.45,0,0,71.2212,-26.2203,95.8786,4364.98,7626.6,11671.6,-95.8786,0,155.325,222.664,258.32,0,0,500.936,-996.416,0,1,0,0,0
18,0,0,18,1,0,1209.64,406.067,803.574,0,0,81.1526,19.8922,-820.192,1621.55,8800.95,15375.7,820.192,0,82.2068,97.2667,110.754,0,0,173.971,-742.616,0,1,0,0,0
18,0,0,18,1,0,1310.41,779.958,530.448,0,0,-60.9534,-55.7428,210.751,1460.64,12495.9,8937.84,-210.751,0,55.6584,94.0138,115.55,0,0,175.611,-743.09,0,1,0,0,0
18,0,0,18,1,0,1332.64,886.692,445.95,0,0,-20.4243,26.5162,737.364,1670.32,8606.45,6289.64,-737.364,0,94.8106,92.4382,110.797,0,0,168.635,-739.759,0,1,0,0,0
18,0,0,18,1,0,988.279,503.218,485.062,0,0,64.6238,278.775,-710.011,664.228,9113.55,6925.6,710.011,0,32.4624,91.9004,104.964,0,0,212.427,-752.139,0,1,0,0,0
18,0,0,18,1,0,2040.5,849.647,1190.85,0,0,63.1431,103.767,132.638,1998.37,9805.86,8087.5,-132.638,0,70.7174,86.0957,109.879,0,0,251.02,-776.06,0,1,0,0,0
18,0,0,18,1,0,2283.14,1249.33,1033.81,0,0,62.4899,-20.397,118.61,2600.25,6056.29,10185.5,-118.61,0,93.0702,108.879,118.777,0,0,293.793,-814.88,0,1,0,0,0
18,0,0,18,1,0,3155.29,1345.45,1809.84,0,0,11.8346,30.8381,-7.83632,2971.12,6205.64,2732.48,7.83632,0,101.784,132.032,156.097,0,0,560.499,-970.733,0,1,0,0,0
